scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S3,Scenario 3 - Trigrams,trigrams,AC15P,both investor legible,2,3,290,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,investor,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,boxed rev b,2,3,295,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,boxes emergency landing,2,3,296,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,bridge outcomes probability,2,3,298,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,burn immediately temporary,2,3,299,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,can enforce site,2,3,311,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,cap warrants fees,2,3,314,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,clear acceptance criteria,2,3,321,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,competitor delay is,2,3,326,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,contract alignment no,2,3,329,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,convert mining to,2,3,331,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,mining,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,core capability and,2,3,332,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,corridor within x,2,3,333,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,criteria automatic pause,2,3,340,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,criteria chief architect,2,3,341,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,chief architect,1,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,criteria e g,2,3,342,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,cross haul roads,2,3,344,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,customers flights day,2,3,346,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,day i can,2,3,348,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,days not weeks,2,3,349,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,dilution at conversion,2,3,358,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,divert return to,2,3,359,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,downtime penalties explicit,2,3,364,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,downtime penalties or,2,3,365,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,dynamic detection avoidance,2,3,366,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,e g clear,2,3,367,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,eap flight readiness,2,3,369,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,flight;flight readiness,2,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,emi unqualified areas,2,3,377,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,envelope interference is,2,3,383,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,interference,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,envelope odd exclusions,2,3,384,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,envelope y paid,2,3,385,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,even with series,2,3,389,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,exclusions high emi,2,3,393,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,exposure a quick,2,3,396,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,first article date,2,3,397,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,flights day i,2,3,399,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,flights day p_event_total,2,3,400,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,flights day p_hi,2,3,401,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,fly corridors over,2,3,402,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,guarantee a safe,2,3,413,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,have a real,2,3,418,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,high emi environments,2,3,420,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,high emi unqualified,2,3,421,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,hover corridors over,2,3,423,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,hover,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,hover no fly,2,3,426,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,hover,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,in hover descend,2,3,445,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,hover,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,in low emi,2,3,446,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,in qualified envelope,2,3,447,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,incidents day every,2,3,455,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,increased probability of,2,3,456,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,insists on penalties,2,3,457,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,investor legible and,2,3,459,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,investor,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,is both investor,2,3,461,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,investor,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,keep mining as,2,3,471,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,mining,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,la eap flight,2,3,472,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,flight,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,la eap with,2,3,473,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,la until rev,2,3,474,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,let p_hi fraction,2,3,484,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,line up a,2,3,487,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,loiter boxes emergency,2,3,489,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,make rev b,2,3,491,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,measured targets if,2,3,498,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,milestone based draws,2,3,499,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,mine haul road,2,3,500,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,mining as paid,2,3,501,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,mining,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,nav health emi,2,3,510,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,no go because,2,3,514,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,no go for,2,3,516,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,no penalties or,2,3,518,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,not sign unbounded,2,3,527,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,off stop criteria,2,3,535,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,on event rate,2,3,536,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,on representative sites,2,3,538,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,on rev b,2,3,539,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,or after measured,2,3,544,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,or capped penalties,2,3,545,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,or de scope,2,3,546,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,otherwise delay for,2,3,549,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,p_event_total incidents day,2,3,552,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,p_hi fraction of,2,3,553,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,p_hi p_event_total incidents,2,3,554,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,paid pilots signed,2,3,559,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,parallel line up,2,3,560,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,penalties explicit emi,2,3,562,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,penalties i can,2,3,563,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,penalties in unbounded,2,3,564,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,penalties until rev,2,3,566,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,penalty free qualification,2,3,567,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,per exposed flight,2,3,569,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,flight,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,predatory bridge as,2,3,573,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,production sla after,2,3,576,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,proposal a isn,2,3,579,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,propose a milestone,2,3,580,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,qualified operating zones,2,3,582,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,rate mttr thresholds,2,3,584,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,readiness certificate that,2,3,587,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,red line if,2,3,589,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,reduce single lender,2,3,591,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,reduce the probability,2,3,592,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,reliability targets slos,2,3,595,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,require a broad,2,3,597,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,result in hover,2,3,598,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,hover,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,rev b but,2,3,601,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,rev b critical,2,3,602,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,safe zone over,2,3,615,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,safety hover events,2,3,616,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,hover;safety hover,2,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,shielding or after,2,3,622,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,shielding,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,showstopper for mining,2,3,624,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,mining,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,sign off required,2,3,627,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,signable la eap,2,3,629,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,signs the la,2,3,630,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,single lender control,2,3,632,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,site emi survey,2,3,633,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,site qualification program,2,3,634,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,site safety exposure,2,3,635,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,slas otherwise delay,2,3,637,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,something this quarter,2,3,640,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,stabilize the platform,2,3,641,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,stop criteria automatic,2,3,645,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,stop criteria chief,2,3,646,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,stop criteria if,2,3,647,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,survival probability and,2,3,650,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,telemetry on call,2,3,656,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,that kills gen,2,3,663,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,that la eap,2,3,664,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,the geofence patch,2,3,680,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,geofence,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,the ghost case,2,3,681,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,the la eap,2,3,684,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,the safety reliability,2,3,692,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,the systems architect,2,3,695,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,they ll sign,2,3,698,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,they will sign,2,3,699,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,this mining partner,2,3,703,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,mining,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,tied to mutually,2,3,708,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,tightly capped liability,2,3,709,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,time boxed rev,2,3,710,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,to de scope,2,3,716,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,to low emi,2,3,719,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,to mutually agreed,2,3,720,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,to production sla,2,3,721,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,to reduce single,2,3,722,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,to safe loiter,2,3,723,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,tranche based facility,2,3,724,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,two lead engineers,2,3,728,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,under these conditions,2,3,730,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,what actually changes,2,3,739,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,what they actually,2,3,743,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,will leave if,2,3,751,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,willing to accept,2,3,752,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,with paid deployments,2,3,758,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
