scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S7,Scenario 7 - Trigrams,trigrams,AC15P,parents siblings time,2,3,647,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,permanent move would,2,3,651,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,pressure any avoidance,2,3,664,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,pressure guilt or,2,3,665,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,pressure vs patience,2,3,667,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,private vs regional,2,3,670,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,property large transfers,2,3,672,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,property no large,2,3,673,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,proportional shared expenses,2,3,674,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,proportional vs provider,2,3,675,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,provider with limits,2,3,677,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,pursue her career,2,3,678,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,put decision checkpoints,2,3,679,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,real but because,2,3,685,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,region i can,2,3,686,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,regional hub vs,2,3,688,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,response i ll,2,3,691,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,scarcity response i,2,3,697,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,scarcity,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,shared property no,2,3,704,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,she owes you,2,3,710,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,siblings time housing,2,3,714,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,significant money or,2,3,715,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,simple life introduced,2,3,716,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,story is consistent,2,3,728,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,study your own,2,3,730,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,t give loan,2,3,731,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,t know her,2,3,733,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,t yet have,2,3,742,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,that respects time,2,3,755,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,the big forks,2,3,758,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,the fork talks,2,3,762,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,the hidden contract,2,3,765,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,the most informative,2,3,768,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,the topics where,2,3,777,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,then month trial,2,3,780,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,they d want,2,3,783,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,think in predictions,2,3,785,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,three months so,2,3,793,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,time what does,2,3,794,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,to dual base,2,3,806,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,to leave within,2,3,809,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,treat relocation as,2,3,823,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,relocat;relocation,2,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,trial living period,2,3,824,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,trial period living,2,3,825,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,tutor two weekly,2,3,830,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,up local healthcare,2,3,832,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,healthcare,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,urgency as commitment,2,3,833,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,vagueness on key,2,3,837,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,vs home country,2,3,838,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,vs proportional vs,2,3,839,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,week week week,2,3,849,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,weekly activities not,2,3,850,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,weeks explicit talks,2,3,851,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,what partner means,2,3,861,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,partner,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,with minimal help,2,3,893,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,within hours if,2,3,894,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,work mode keep,2,3,898,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,work mode with,2,3,899,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,working full time,2,3,901,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,you working full,2,3,945,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,your home giving,2,3,949,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,yours gym class,2,3,957,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,exit options intact,3,3,138,15175,0.000198,1,CONTROL,3,3,1.0,,False,imagination_and_possibility,1,options,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,a midpoint review,3,3,105,15175,0.000198,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,a new country,3,3,107,15175,0.000198,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,consume her life,3,3,131,15175,0.000198,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,keeping my home,3,3,157,15175,0.000198,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,kids marriage family,3,3,158,15175,0.000198,1,CONTROL,3,3,1.0,,False,,0,,marriage,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,t consume her,3,3,191,15175,0.000198,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,be less reliable,2,3,290,15175,0.000132,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,reliable,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,boundaries how to,2,3,296,15175,0.000132,1,CONTROL,2,2,0.6667,,False,imagination_and_possibility,1,boundaries,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,to home option,2,3,645,15175,0.000132,1,CONTROL,2,2,0.6667,,False,imagination_and_possibility,1,option,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,your exit options,2,3,797,15175,0.000132,1,CONTROL,2,2,0.6667,,False,imagination_and_possibility,1,options,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,a slower pace,2,3,242,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,a year no,2,3,250,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,agreement on children,2,3,256,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,children,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,an extended stay,2,3,260,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,any resentments forming,2,3,278,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,are meaningful green,2,3,279,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,assets giving up,2,3,286,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,base and exit,2,3,287,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,bring urgency about,2,3,298,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,buy property there,2,3,302,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,children issue is,2,3,313,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,children,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,children vasectomy marriage,2,3,316,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,children;marriage;vasectomy,3,1.0,True,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,clear agreement on,2,3,320,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,conversations about kids,2,3,324,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,couple of contacts,2,3,326,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,crisis fund and,2,3,327,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,d go for,2,3,328,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,d have your,2,3,329,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,disappointed but will,2,3,331,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,does your family,2,3,337,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,eligibility i can,2,3,354,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,give up healthcare,2,3,371,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,healthcare,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,go criteria that,2,3,374,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,healthcare and long,2,3,382,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,healthcare,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,healthcare eligibility i,2,3,383,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,healthcare,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,help if needed,2,3,385,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,home base you,2,3,392,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,how does your,2,3,393,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,how should we,2,3,397,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,in normal life,2,3,423,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,independence your own,2,3,426,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,it up because,2,3,448,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,keep it warm,2,3,451,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,keep the move,2,3,452,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,keeping your exit,2,3,453,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,least a couple,2,3,458,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,life emotionally practically,2,3,460,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,life that isn,2,3,462,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,life together for,2,3,463,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,like i want,2,3,464,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,lived normal life,2,3,468,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,longer term visa,2,3,471,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,visa,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,love they keep,2,3,473,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,love,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,marriage shared assets,2,3,477,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,marriage,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,money norms and,2,3,489,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,money stays calm,2,3,490,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,move all assets,2,3,492,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,move until healthcare,2,3,494,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,healthcare,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,moving this fast,2,3,495,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,needed care at,2,3,498,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,no big transfers,2,3,499,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,no permanent relocation,2,3,501,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,relocat;relocation,2,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,no selling home,2,3,502,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,normal life together,2,3,503,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,parents needed care,2,3,519,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,pressure for quick,2,3,531,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,protect her freedom,2,3,536,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,real these steps,2,3,546,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,relocation marriage shared,2,3,549,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,marriage;relocat;relocation,3,0.666667,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,respectful separation look,2,3,551,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,respects your need,2,3,553,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,same time what,2,3,562,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,separation look like,2,3,563,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,set a slower,2,3,564,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,shared assets giving,2,3,566,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,she didn t,2,3,567,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,she respects a,2,3,572,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,she s truly,2,3,574,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,she treats others,2,3,576,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,step propose a,2,3,580,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,support your parents,2,3,583,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,t co sign,2,3,585,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,term visa residency,2,3,595,15175,0.000132,1,CONTROL,2,3,1.0,,False,,0,,visa,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,the blind spot,2,3,610,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,CONTROL,the children issue,2,3,611,15175,0.000132,1,CONTROL,2,2,0.6667,,False,,0,,children,1,0.5,False,,0,,,0,0,,0
