Scenario 7 - Bigrams,,,,,,,,,
your infrastructure,1,repatriation coverage,1,liquid accessible,1,reduces future,1,unable to,1
can strain,1,coverage med,1,accessible fast,1,future crisis,1,work illness,1
strain even,1,med evac,1,fast from,1,crisis burden,1,illness or,1
and leaves,1,evac can,1,from abroad,1,burden on,1,or burnout,1
leaves you,1,very expensive,1,abroad sufficient,1,her too,1,burnout can,1
you exposed,1,expensive clear,1,sufficient based,1,too practical,1,you cover,1
exposed if,1,clear rules,1,your chosen,1,practical tradeoffs,1,cover life,1
things wobble,1,rules on,1,chosen care,1,tradeoffs to,1,and insurance,1
wobble health,1,on pre,1,location separate,1,to consider,1,insurance premiums,1
aging tail,1,conditions waiting,1,separate not,1,consider explicitly,1,premiums hospitalization,1
risk your,1,waiting periods,1,not gradually,1,explicitly cheaper,1,hospitalization return,1
your binding,1,periods age,1,gradually spent,1,cheaper daily,1,home can,1
binding constraint,1,age related,1,spent on,1,life may,1,you pay,1
constraint you,1,related premium,1,on lifestyle,1,may let,1,for immediate,1
plainly complex,1,premium increases,1,lifestyle upgrades,1,you save,1,immediate care,1
reliable locally,1,increases and,1,upgrades a,1,save more,1,care locally,1
locally and,1,which hospitals,1,practical rule,1,more if,1,locally and,1
and one,1,hospitals are,1,rule fund,1,you maintain,1,a rapid,1
one major,1,in network,1,fund get,1,maintain discipline,1,rapid return,1
event could,1,network important,1,get me,1,discipline and,1,return for,1
force asset,1,important reality,1,me treated,1,and don,1,complex treatment,1
asset sales,1,reality at,1,treated and,1,into lifestyle,1,treatment if,1
sales this,1,at good,1,and stabilized,1,lifestyle creep,1,needed relationship,1
biggest practical,1,good coverage,1,stabilized money,1,creep or,1,relationship strain,1
practical risk,1,coverage can,1,money first,1,or informal,1,strain breakup,1
risk in,1,be costly,1,first hospital,1,informal family,1,breakup abroad,1
the whole,1,costly and,1,hospital deposit,1,support less,1,you house,1
whole picture,1,and cheaper,1,deposit flights,1,less reliable,1,house yourself,1
picture legal,1,cheaper policies,1,flights escort,1,reliable complex,1,yourself navigate,1
tax realities,1,policies often,1,escort first,1,care means,1,navigate care,1
realities your,1,often fail,1,first months,1,means your,1,and return,1
your ability,1,fail exactly,1,care then,1,plan must,1,home without,1
stay work,1,exactly in,1,then worry,1,must include,1,her help,1
work remotely,1,the crisis,1,worry about,1,include either,1,help if,1
remotely access,1,crisis scenario,1,about optimizing,1,either a,1,any scenario,1
access insurance,1,ll want,1,optimizing cost,1,a better,1,scenario breaks,1
keep residency,1,to read,1,living keep,1,better insurance,1,breaks the,1
residency healthcare,1,read exclusions,1,home for,1,or b,1,plan don,1
healthcare ties,1,exclusions carefully,1,care option,1,b staying,1,t hope,1
ties at,1,carefully or,1,option alive,1,staying part,1,happen adjust,1
home can,1,or use,1,alive if,1,time maintaining,1,adjust the,1
make or,1,a broker,1,if complex,1,maintaining home,1,structure structural,1
or break,1,broker with,1,more reliable,1,base access,1,structural choices,1
break feasibility,1,with fiduciary,1,reliable at,1,access remote,1,choices that,1
feasibility and,1,fiduciary like,1,home then,1,income is,1,that reduce,1
s often,1,like incentives,1,then relocating,1,is only,1,reduce risk,1
often more,1,incentives if,1,relocating safely,1,only stable,1,risk without,1
more complicated,1,if available,1,safely often,1,stable if,1,the dream,1
complicated than,1,available b,1,often means,1,if visa,1,dream split,1
than people,1,b an,1,means not,1,tax compliance,1,living for,1
assume what,1,an emergency,1,not burning,1,compliance doesn,1,a while,1
be asking,1,fund that,1,burning bridges,1,t disrupt,1,while months,1
asking but,1,not the,1,bridges maintain,1,disrupt you,1,keep medical,1
but should,1,the house,1,health system,1,you verify,1,continuity and,1
should a,1,house set,1,system access,1,verify early,1,and reduce,1
a the,1,a number,1,access if,1,realistic good,1,reduce isolation,1
children question,1,number that,1,possible depends,1,good enough,1,isolation rent,1
question directly,1,covers deductible,1,country s,1,enough model,1,buy initially,1
directly and,1,deductible out,1,s rules,1,model if,1,initially avoid,1
and soon,1,of pocket,1,rules keep,1,fully de,1,avoid locking,1
at all,1,pocket max,1,keep records,1,de risk,1,locking capital,1
all if,1,max flights,1,records and,1,if full,1,capital into,1
handle losing,1,flights accommodation,1,primary physician,1,full coverage,1,into illiquid,1
she needs,1,accommodation for,1,physician relationship,1,coverage is,1,illiquid property,1
needs them,1,her during,1,relationship if,1,too expensive,1,property abroad,1
them if,1,during treatment,1,feasible maintain,1,expensive or,1,abroad do,1
yes are,1,treatment several,1,practical place,1,or unavailable,1,not commingle,1
to parent,1,several months,1,place to,1,unavailable at,1,commingle finances,1
parent into,1,a buffer,1,to land,1,the pragmatic,1,obligations that,1
into your,1,buffer for,1,land your,1,pragmatic compromise,1,that assume,1
your 70s,1,for cash,1,place or,1,compromise is,1,assume she,1
70s and,1,cash upfront,1,a firm,1,often split,1,will rescue,1
fund that,1,upfront hospital,1,firm arrangement,1,base living,1,rescue you,1
that securely,1,hospital requirements,1,arrangement with,1,living significant,1,crisis choose,1
securely b,1,requirements if,1,family friends,1,significant time,1,choose location,1
she think,1,t reach,1,friends at,1,time there,1,location strategically,1
think she,1,reach that,1,least during,1,there but,1,strategically near,1
s signing,1,that number,1,trial phase,1,but keep,1,best hospitals,1
signing up,1,number yet,1,phase this,1,keep home,1,hospitals you,1
for with,1,yet you,1,the difference,1,country access,1,access and,1
gap ask,1,still pursue,1,difference between,1,doctors a,1,and near,1
ask explicitly,1,pursue the,1,between a,1,a firm,1,near an,1
explicitly when,1,relationship just,1,a manageable,1,firm return,1,an international,1
when i,1,just keep,1,manageable crisis,1,care threshold,1,international airport,1
m and,1,the relocation,1,crisis and,1,threshold a,1,airport not,1
and less,1,relocation reversible,1,a financially,1,a liquidity,1,just where,1
less capable,1,reversible c,1,financially destructive,1,liquidity reserve,1,where it,1
capable what,1,c a,1,destructive one,1,reserve specifically,1,s cheapest,1
imagine our,1,a predefined,1,one operational,1,specifically for,1,cheapest what,1
our life,1,predefined complex,1,operational prep,1,for rapid,1,next in,1
life looks,1,pathway pick,1,prep that,1,rapid return,1,in order,1
like what,1,pick in,1,risk immediately,1,return and,1,order price,1
out this,1,advance the,1,immediately create,1,and treatment,1,price international,1
s informed,1,best local,1,page medical,1,treatment that,1,international major,1
consent c,1,local hospital,1,summary conditions,1,can let,1,medical evac,1
are her,1,hospital you,1,conditions meds,1,pursue love,1,evac for,1
family s,1,d use,1,meds allergies,1,love without,1,and pre,1
s expectations,1,use for,1,allergies surgeries,1,making one,1,pre existing,1
expectations of,1,emergencies the,1,surgeries emergency,1,one medical,1,existing conditions,1
you specifically,1,the regional,1,emergency contacts,1,event financially,1,conditions use,1
specifically not,1,regional or,1,contacts and,1,financially fatal,1,a broker,1
not do,1,or home,1,it on,1,fatal if,1,broker read,1
do they,1,country destination,1,your phone,1,share the,1,read exclusions,1
they like,1,destination for,1,phone and,1,plus any,1,exclusions decide,1
like me,1,complex issues,1,and printed,1,major pre,1,decide your,1
but is,1,who coordinates,1,printed keep,1,you currently,1,your target,1
is financial,1,coordinates you,1,keep months,1,currently have,1,target buffer,1
support expected,1,your adult,1,of essential,1,have health,1,buffer number,1
expected will,1,adult child,1,essential medication,1,covers you,1,number living,1
be expected,1,child if,1,plan availability,1,you abroad,1,living medical,1
to live,1,incapacitated where,1,availability varies,1,abroad i,1,medical return,1
near them,1,where your,1,varies identify,1,can outline,1,home costs,1
them attend,1,your medical,1,identify the,1,outline the,1,costs and,1
attend obligations,1,medical records,1,hospital you,1,common viable,1,long it,1
obligations contribute,1,records live,1,d actually,1,viable coverage,1,will take,1
to ceremonies,1,how they,1,actually use,1,evacuation setups,1,take to,1
ceremonies etc,1,re shared,1,use visit,1,setups and,1,build plan,1
etc how,1,shared quickly,1,visit it,1,what questions,1,stay while,1
much decision,1,quickly housing,1,next stay,1,ask insurers,1,home coverage,1
making autonomy,1,housing asset,1,stay decide,1,insurers to,1,and assets,1
autonomy will,1,asset strategy,1,decide who,1,avoid nasty,1,assets stable,1
will she,1,strategy don,1,can act,1,nasty surprises,1,stable only,1
have if,1,t trade,1,act for,1,surprises what,1,after the,1
if family,1,trade safety,1,re incapacitated,1,what looks,1,the above,1
family disagrees,1,for lower,1,incapacitated and,1,looks real,1,above revisit,1
disagrees d,1,lower rent,1,whether that,1,real evidence,1,revisit permanent,1
d if,1,rent if,1,is legally,1,based mutual,1,me your,1
ended after,1,medical crisis,1,legally recognized,1,mutual attachment,1,citizenship home,1
you relocated,1,crisis would,1,recognized there,1,compatibility in,1,and any,1
relocated what,1,force asset,1,there decision,1,the present,1,any significant,1
happens this,1,asset liquidation,1,decision thresholds,1,present repeated,1,significant medical,1
question that,1,liquidation avoid,1,thresholds simple,1,long in,1,medical history,1
that reveals,1,avoid making,1,simple practical,1,person stays,1,history categories,1
reveals whether,1,making your,1,practical consider,1,stays daily,1,categories if,1
life or,1,your assets,1,relocation only,1,calls ease,1,re comfortable,1
a dependency,1,assets illiquid,1,say if,1,ease of,1,comfortable i,1
dependency where,1,illiquid or,1,event next,1,of conversation,1,you list,1
live could,1,or hard,1,next month,1,conversation mutual,1,list the,1
afford to,1,to unwind,1,month i,1,mutual curiosity,1,exact insurance,1
leave quickly,1,unwind prefer,1,know where,1,curiosity behavioral,1,insurance evac,1
quickly would,1,prefer renting,1,d go,1,behavioral consistency,1,evac questions,1
visa allow,1,renting over,1,go how,1,months contact,1,key numbers,1
allow you,1,over buying,1,d get,1,contact has,1,numbers to,1
stay independently,1,buying abroad,1,pay the,1,has persisted,1,to estimate,1
independently could,1,abroad if,1,first phase,1,persisted beyond,1,estimate for,1
function socially,1,you own,1,phase without,1,beyond a,1,the buffer,1
socially and,1,own a,1,without selling,1,a holiday,1,buffer what,1
and medically,1,home now,1,selling core,1,holiday window,1,looks real,1
medically without,1,now consider,1,core assets,1,window social,1,real based,1
her e,1,consider keeping,1,assets i,1,integration is,1,shared there,1
e what,1,it or,1,keep working,1,least partially,1,there is,1
you regret,1,least not,1,working legally,1,partially genuine,1,relationship not,1
regret moving,1,not selling,1,legally remotely,1,genuine introductions,1,just messaging,1
moving even,1,selling until,1,remotely there,1,introductions to,1,messaging weeks,1
you loved,1,is proven,1,my banking,1,family not,1,in person,1
loved her,1,proven maintain,1,banking tax,1,definitive but,1,across multiple,1
her examples,1,maintain access,1,tax setup,1,but meaningful,1,visits plus,1
examples distance,1,to cash,1,setup won,1,meaningful key,1,plus daily,1
distance from,1,cash without,1,trap my,1,key green,1,daily video,1
from children,1,without punitive,1,my funds,1,flag on,1,video calls,1
children loss,1,punitive early,1,funds i,1,on money,1,calls is,1
of trusted,1,early withdrawal,1,not socially,1,money you,1,is substantial,1
trusted healthcare,1,border friction,1,socially medically,1,offered help,1,substantial for,1
healthcare loss,1,friction this,1,medically dependent,1,help she,1,for six,1
of autonomy,1,s what,1,on my,1,she declined,1,six months,1
autonomy financial,1,what keeps,1,my partner,1,declined she,1,months mutual,1
financial exposure,1,from becoming,1,partner as,1,she articulates,1,mutual engagement,1
exposure name,1,becoming dependent,1,the single,1,articulates partner,1,engagement seems,1
name these,1,on emergency,1,this concrete,1,sponsor your,1,seems present,1
these now,1,emergency generosity,1,concrete if,1,your renewed,1,present she,1
now they,1,generosity from,1,share a,1,renewed aliveness,1,s curious,1
they become,1,children relationship,1,a your,1,real data,1,curious about,1
your guardrails,1,relationship benefit,1,to or,1,data this,1,life she,1
guardrails f,1,benefit clarity,1,or even,1,is meeting,1,she shares,1
f what,1,clarity reduces,1,even the,1,meeting needs,1,shares difficult,1
your legacy,1,reduces hidden,1,the city,1,needs you,1,difficult parts,1
legacy at,1,hidden pressure,1,city region,1,d stopped,1,parts of,1
matters how,1,pressure when,1,suggest a,1,stopped expecting,1,her past,1
how will,1,a medical,1,realistic menu,1,expecting to,1,past it,1
you balance,1,the unspoken,1,of options,1,be met,1,feels unperformed,1
balance commitment,1,unspoken pressure,1,to price,1,met what,1,unperformed to,1
commitment to,1,pressure becomes,1,international insurance,1,what remains,1,she presents,1
partner with,1,becomes if,1,insurance vs,1,remains genuinely,1,presents as,1
with responsibility,1,if he,1,vs local,1,genuinely uncertain,1,as functioning,1
responsibility to,1,he gets,1,local evac,1,uncertain the,1,functioning and,1
children will,1,gets sick,1,evac likely,1,the unknowns,1,and rooted,1
base to,1,sick i,1,likely regional,1,unknowns that,1,rooted modest,1
to remain,1,m responsible,1,regional medical,1,matter relationship,1,modest but,1
remain present,1,i get,1,medical hubs,1,relationship psychology,1,but stable,1
present what,1,sick there,1,hubs and,1,psychology ordinary,1,stable job,1
what legal,1,there i,1,matches the,1,life compatibility,1,lifestyle close,1
legal estate,1,have nowhere,1,describing what,1,compatibility you,1,close family,1
estate plan,1,nowhere to,1,the strongest,1,have limited,1,ties introductions,1
plan avoids,1,to go,1,strongest signals,1,limited exposure,1,family a,1
avoids future,1,go those,1,signals you,1,exposure to,1,a key,1
future conflict,1,those anxieties,1,can trust,1,to boring,1,key dignity,1
conflict g,1,anxieties can,1,trust as,1,boring weeks,1,dignity signal,1
g are,1,can corrode,1,as signals,1,weeks conflict,1,signal she,1
you choosing,1,corrode even,1,signals the,1,conflict fatigue,1,she declined,1
or choosing,1,sincere love,1,the bond,1,fatigue routine,1,offered and,1
choosing escape,1,love a,1,bond is,1,routine chores,1,and says,1
escape not,1,concrete plan,1,not imaginary,1,chores and,1,says she,1
an accusation,1,x happens,1,imaginary daily,1,compromise her,1,sponsor that,1
accusation just,1,happens we,1,daily calls,1,her concrete,1,that meaningfully,1
just clarity,1,do y,1,calls plus,1,concrete expectations,1,meaningfully lowers,1
clarity if,1,y funded,1,plus weeks,1,expectations marriage,1,lowers doesn,1
she lived,1,funded by,1,weeks together,1,timeline children,1,eliminate the,1
lived in,1,by z,1,together and,1,obligations spending,1,chance of,1
my town,1,z is,1,and repeat,1,spending norms,1,purely transactional,1
town would,1,most relationship,1,repeat visits,1,norms some,1,transactional dynamic,1
fast am,1,relationship protective,1,more data,1,some may,1,dynamic you,1
i minimizing,1,protective things,1,data than,1,may exist,1,not chasing,1
minimizing risks,1,relocation shape,1,than many,1,exist even,1,chasing novelty,1
risks because,1,shape given,1,many long,1,asking now,1,novelty only,1
m afraid,1,given your,1,long distance,1,now power,1,only you,1
afraid this,1,your constraints,1,distance relationships,1,dependency dynamics,1,re reawakening,1
this won,1,constraints based,1,relationships have,1,dynamics after,1,reawakening feeling,1
t come,1,you wrote,1,have at,1,move once,1,again is,1
come again,1,wrote the,1,this stage,1,re in,1,real data,1
again the,1,most feasible,1,stage she,1,country without,1,data you,1
honest way,1,feasible near,1,she shows,1,without language,1,have capacity,1
proceed without,1,near term,1,shows several,1,and network,1,attachment and,1
without cynicism,1,term model,1,several credibility,1,network your,1,and meaning,1
cynicism or,1,model is,1,credibility markers,1,your leverage,1,meaning that,1
or naivety,1,is extended,1,markers steady,1,leverage drops,1,that had,1
naivety convert,1,stays reversible,1,to friends,1,drops and,1,had gone,1
convert the,1,reversible base,1,family consistent,1,her role,1,gone quiet,1
decision from,1,base e,1,consistent affection,1,role load,1,quiet what,1
from move,1,there then,1,affection declined,1,load increases,1,remains genuinely,1
to test,1,then back,1,offered you,1,increases practical,1,genuinely uncertain,1
test do,1,back repeat,1,are changed,1,practical structural,1,uncertain and,1
stay not,1,repeat keep,1,changed by,1,structural visa,1,be solved,1
not tourist,1,keep building,1,by it,1,legality and,1,solved by,1
tourist life,1,building savings,1,it feeling,1,and tax,1,by intuition,1
intact make,1,savings insurance,1,feeling alive,1,residency whether,1,intuition alone,1
the implicit,1,insurance until,1,alive again,1,can live,1,alone relationship,1
implicit explicit,1,until your,1,again is,1,there long,1,relationship unknowns,1
explicit have,1,your complex,1,real information,1,term and,1,unknowns fit,1
have four,1,is robust,1,information about,1,and legally,1,fit under,1
four non,1,robust use,1,your needs,1,legally keep,1,under load,1
non romantic,1,use those,1,needs and,1,keep remote,1,load conflict,1
romantic conversations,1,those stays,1,and capacity,1,income rules,1,and repair,1
conversations and,1,stays to,1,capacity to,1,rules vary,1,repair how,1
agree children,1,language medical,1,to connect,1,vary enforcement,1,how each,1
obligations marriage,1,medical contacts,1,connect even,1,enforcement varies,1,you behaves,1
timeline health,1,contacts and,1,prove the,1,varies healthcare,1,behaves when,1
care solve,1,independence then,1,the final,1,issue complex,1,hurt jealous,1
solve tail,1,then reassess,1,final outcome,1,care reliability,1,jealous stressed,1
permanence no,1,reassess a,1,outcome relocation,1,reliability limited,1,or disappointed,1
have workable,1,ve secured,1,genuinely feasible,1,limited savings,1,disappointed and,1
workable international,1,secured the,1,feasible in,1,savings for,1,whether repair,1
health coverage,1,the safety,1,one sense,1,event isolation,1,is possible,1
coverage evacuation,1,net specific,1,sense you,1,risk leaving,1,possible without,1
repatriation plan,1,specific next,1,remotely and,1,leaving kids,1,without withdrawal,1
plan or,1,next actions,1,living is,1,kids doctors,1,withdrawal blame,1
clear plan,1,actions practical,1,is lower,1,friends rebuilding,1,blame or,1
plan to,1,practical and,1,lower what,1,rebuilding a,1,escalation values,1
care an,1,and quick,1,s uncertain,1,a support,1,values in,1
emergency fund,1,quick get,1,uncertain the,1,support system,1,practice fidelity,1
fund you,1,get quotes,1,the outcomes,1,system from,1,boundaries privacy,1
access abroad,1,quotes for,1,be known,1,from zero,1,privacy gender,1
abroad a,1,for international,1,known yet,1,zero exit,1,gender provider,1
credible return,1,international medical,1,yet relationship,1,exit costs,1,roles expectations,1
option build,1,coverage at,1,relationship compatibility,1,costs if,1,expectations around,1
purpose language,1,at your,1,compatibility most,1,quickly can,1,around family,1
basics your,1,your age,1,most important,1,you leave,1,involvement children,1
routines expat,1,age and,1,important ordinary,1,leave what,1,how urgent,1
community contacts,1,and destination,1,compatibility how,1,what money,1,urgent and,1
contacts and,1,destination options,1,two do,1,money assets,1,serious concretely,1
one doctor,1,options compare,1,do with,1,assets are,1,concretely means,1
doctor clinic,1,compare exclusions,1,boredom chores,1,are at,1,means cohabitation,1
clinic you,1,exclusions define,1,chores stress,1,at risk,1,cohabitation vs,1
trust so,1,define your,1,conflict jealousy,1,what emotional,1,vs marriage,1
not your,1,your emergency,1,jealousy differing,1,emotional logistical,1,marriage vs,1
your lifeline,1,emergency number,1,differing routines,1,logistical damage,1,vs timeline,1
lifeline a,1,number the,1,routines illness,1,damage occurs,1,timeline family,1
final reality,1,the amount,1,illness definitions,1,occurs time,1,obligations even,1
check question,1,amount of,1,definitions what,1,time year,1,ask for,1
question set,1,of liquid,1,means behaviorally,1,year horizon,1,money her,1
set if,1,liquid cash,1,behaviorally money,1,horizon age,1,family system,1
answer these,1,cash you,1,money exclusivity,1,gap realities,1,system may,1
be clear,1,want before,1,exclusivity living,1,realities probability,1,may carry,1
clear if,1,before full,1,arrangements boundaries,1,decline rising,1,carry implicit,1
children what,1,relocation identify,1,sensitive avoiding,1,rising while,1,implicit expectations,1
is our,1,identify one,1,avoiding clarity,1,a vigorous,1,expectations over,1
our plan,1,her one,1,clarity can,1,vigorous life,1,time structural,1
and is,1,one complex,1,create delayed,1,life stage,1,structural unknowns,1
truly shared,1,destination hospital,1,delayed heartbreak,1,stage potential,1,unknowns dependence,1
shared if,1,hospital system,1,heartbreak structural,1,potential caregiver,1,dependence and,1
i become,1,system regional,1,structural risks,1,caregiver burden,1,reversibility your,1
become ill,1,hub or,1,risks created,1,burden and,1,your autonomy,1
ill do,1,country have,1,the move,1,if unplanned,1,autonomy after,1
funded care,1,direct talk,1,move often,1,unplanned longevity,1,after relocation,1
fight can,1,talk with,1,often underestimated,1,of desire,1,relocation language,1
we repair,1,serious medical,1,underestimated dependency,1,desire vs,1,barrier leaving,1
had to,1,issue here,1,dependency language,1,vs longevity,1,leaving your,1
leave in,1,not carrying,1,life navigation,1,of structure,1,your doctors,1
in hours,1,carrying it,1,healthcare could,1,structure strong,1,doctors friends,1
hours could,1,it alone,1,could make,1,strong now,1,friends kids,1
i do,1,country citizenship,1,your single,1,now doesn,1,kids could,1
it financially,1,to i,1,failure healthcare,1,t predict,1,could make,1
financially logistically,1,can outline,1,risk routine,1,predict when,1,make her,1
logistically if,1,outline the,1,care may,1,when things,1,your gatekeeper,1
i keep,1,common workable,1,be affordable,1,things get,1,gatekeeper socially,1
keep my,1,workable healthcare,1,affordable but,1,get medically,1,practically visa,1
year does,1,and return,1,but one,1,medically or,1,residency stability,1
respect that,1,return for,1,could exceed,1,or financially,1,stability whether,1
that or,1,care setups,1,exceed savings,1,financially hard,1,can legally,1
pressure me,1,setups people,1,savings and,1,re likely,1,legally stay,1
a yes,1,people use,1,and force,1,asking but,1,stay long,1
no maybe,1,use in,1,force asset,1,but should,1,term and,1
maybe for,1,that corridor,1,liquidation legal,1,should these,1,how fragile,1
exact conversation,1,corridor and,1,legal tax,1,prevent avoidable,1,fragile renewal,1
prompts and,1,what pitfalls,1,tax work,1,avoidable heartbreak,1,renewal rules,1
plan with,1,pitfalls to,1,work reality,1,heartbreak and,1,rules are,1
with go,1,looks real,1,reality your,1,and preventable,1,are healthcare,1
your finances,1,real high,1,your ability,1,preventable financial,1,risk cheaper,1
finances and,1,high confidence,1,and work,1,financial health,1,cheaper routine,1
and health,1,confidence signals,1,remotely without,1,health disasters,1,routine care,1
health risk,1,signals from,1,without violating,1,disasters children,1,care but,1
risk constraints,1,your facts,1,violating local,1,the silent,1,but uncertain,1
constraints you,1,facts a,1,local rules,1,silent deal,1,uncertain complex,1
should ask,1,relationship exists,1,rules tax,1,breaker do,1,care reliability,1
ask not,1,exists beyond,1,residency and,1,children aren,1,reliability limited,1
t trust,1,a trip,1,and access,1,t possible,1,limited liquid,1
trust her,1,trip daily,1,funds future,1,possible or,1,liquid reserves,1
her but,1,daily video,1,future caregiving,1,t happen,1,reserves is,1
but because,1,video calls,1,caregiving in,1,you resent,1,stakes vulnerability,1
because moving,1,calls for,1,years the,1,resent it,1,vulnerability aging,1
moving countries,1,months plus,1,the probability,1,m uncertain,1,aging asymmetry,1
countries requires,1,plus two,1,you needing,1,uncertain what,1,asymmetry in,1
requires explicit,1,two additional,1,needing help,1,do end,1,years she,1
explicit understanding,1,additional month,1,help rises,1,it now,1,be in,1
understanding of,1,month long,1,rises what,1,now or,1,her prime,1
of what,1,long visits,1,assume vs,1,or is,1,prime while,1
is choosing,1,visits is,1,fund matters,1,both accept,1,you face,1
choosing and,1,is nontrivial,1,matters what,1,accept family,1,face higher,1
because being,1,nontrivial continuity,1,be asking,1,obligations that,1,higher odds,1
being able,1,continuity mutual,1,asking but,1,t look,1,of chronic,1
able to,1,mutual emotional,1,but should,1,like asking,1,chronic illness,1
about vulnerable,1,emotional engagement,1,should the,1,asking for,1,illness reduced,1
vulnerable topics,1,engagement long,1,road questions,1,money if,1,reduced mobility,1
topics is,1,long conversations,1,questions children,1,parent sibling,1,mobility and,1
is itself,1,conversations curiosity,1,children what,1,sibling has,1,and care,1
itself a,1,children work,1,s yes,1,has a,1,care needs,1
of relationship,1,work and,1,yes and,1,crisis what,1,needs your,1
relationship quality,1,and sharing,1,m no,1,partner to,1,your internal,1
quality the,1,difficult personal,1,no or,1,to contribute,1,internal unknowns,1
the mindset,1,personal history,1,or uncertain,1,contribute time,1,unknowns judgment,1
mindset that,1,history are,1,uncertain what,1,time housing,1,judgment and,1
it non,1,are typical,1,happens marriage,1,money what,1,and motive,1
non insulting,1,typical of,1,social legitimacy,1,what financial,1,motive how,1
insulting make,1,of genuine,1,legitimacy is,1,commitments already,1,much aliveness,1
about closeness,1,genuine bonding,1,you your,1,already exist,1,is her,1
closeness and,1,bonding several,1,together what,1,exist in,1,she unlocked,1
and clarity,1,several green,1,be unacceptable,1,family medical,1,unlocked in,1
clarity not,1,flag behaviors,1,unacceptable to,1,needs debts,1,relationship ends,1
not suspicion,1,behaviors modest,1,term where,1,debts support,1,ends do,1
suspicion lead,1,modest independent,1,is home,1,support expectations,1,you lose,1
your feelings,1,independent life,1,home in,1,budget and,1,lose your,1
feelings and,1,life employment,1,crisis if,1,hard boundary,1,your vitality,1
your responsibility,1,employment family,1,event do,1,boundary can,1,vitality or,1
responsibility i,1,family ties,1,we plan,1,with it,1,have you,1
m considering,1,ties and,1,care here,1,shame pressure,1,you regained,1
considering a,1,and declining,1,here in,1,pressure caregiving,1,regained a,1
a big,1,offered reduce,1,back in,1,caregiving and,1,a part,1
big step,1,reduce not,1,we execute,1,aging explicit,1,of yourself,1
understand us,1,not erase,1,execute that,1,consent plan,1,can keep,1
us clearly,1,erase the,1,the fairness,1,need daily,1,building regardless,1
clearly ask,1,dynamic you,1,fairness and,1,daily help,1,regardless how,1
for positives,1,are thinking,1,consent questions,1,want and,1,much urgency,1
positives and,1,clearly enough,1,questions age,1,you not,1,urgency is,1
and specifics,1,to doubt,1,gap specific,1,want are,1,is last,1
specifics not,1,doubt yourself,1,specific caregiving,1,paid caregivers,1,chance framing,1
not justification,1,that self,1,expectations if,1,caregivers so,1,framing not,1
justification answer,1,self skepticism,1,help at,1,nurse where,1,not irrational,1
same question,1,skepticism is,1,what involvement,1,where would,1,irrational just,1
question back,1,protective what,1,involvement feels,1,live if,1,just dangerous,1
back and,1,s uncertain,1,feels loving,1,health requires,1,dangerous if,1
i choose,1,uncertain the,1,loving vs,1,requires higher,1,it compresses,1
choose you,1,the variables,1,much i,1,higher complexity,1,compresses due,1
ask scripts,1,variables that,1,planning paid,1,complexity care,1,diligence what,1
scripts you,1,that decide,1,care are,1,care the,1,not be,1
use pick,1,decide outcomes,1,you aligned,1,the move,1,be asking,1
pick the,1,outcomes ordinary,1,aligned your,1,move definition,1,asking but,1
tone that,1,compatibility you,1,autonomy how,1,definition often,1,but should,1
fits you,1,seen each,1,how will,1,often assumed,1,should these,1
option a,1,other mostly,1,will i,1,assumed rarely,1,usually decide,1
direct can,1,mostly in,1,friends language,1,rarely defined,1,whether this,1
i ask,1,in concentrated,1,language medical,1,defined when,1,this becomes,1
ask you,1,concentrated relationship,1,medical support,1,say move,1,stable partnership,1
you something,1,relationship time,1,not responsible,1,here do,1,partnership or,1
something personal,1,time unknowns,1,responsible for,1,you mean,1,painful expensive,1
personal i,1,unknowns include,1,here the,1,mean live,1,expensive dependency,1
m feeling,1,include conflict,1,money without,1,together immediately,1,dependency what,1
feeling serious,1,style repair,1,without accusation,1,immediately marriage,1,what exactly,1
d love,1,repair jealousy,1,accusation questions,1,marriage living,1,exactly are,1
love to,1,boundaries division,1,questions family,1,living near,1,building by,1
you choose,1,division of,1,is customary,1,near your,1,by when,1
me not,1,of labor,1,customary expected,1,family shared,1,when are,1
not in,1,labor and,1,later money,1,finances what,1,we exclusive,1
a general,1,life boredom,1,housing time,1,what freedoms,1,exclusive is,1
general way,1,boredom tolerance,1,time budget,1,freedoms would,1,goal marriage,1
way but,1,tolerance and,1,budget model,1,i keep,1,feels necessary,1
but specifically,1,long run,1,model do,1,keep my,1,necessary to,1
specifically option,1,run routines,1,you prefer,1,my own,1,be success,1
option b,1,routines how,1,prefer proportional,1,own friends,1,success one,1
b shared,1,how each,1,proportional or,1,friends travel,1,one year,1
shared vulnerability,1,you behaves,1,or provider,1,travel alone,1,year from,1
vulnerability often,1,behaves when,1,the limits,1,alone time,1,now do,1
often best,1,when disappointed,1,limits so,1,the break,1,is no,1
best i,1,disappointed incentives,1,so resentment,1,up plan,1,no with,1
i haven,1,incentives and,1,resentment doesn,1,of maturity,1,me this,1
t felt,1,expectations even,1,t grow,1,maturity not,1,most time,1
felt this,1,even with,1,we break,1,pessimism if,1,sensitive relationship,1
this alive,1,good intentions,1,break up,1,we discovered,1,relationship defining,1
alive in,1,intentions even,1,up if,1,discovered after,1,defining variable,1
long time,1,can drift,1,work after,1,period that,1,variable at,1
matters to,1,drift once,1,a respectful,1,that it,1,at her,1
to me,1,once circumstances,1,respectful separation,1,working how,1,her age,1
