scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S1,Scenario 1 - Trigrams,trigrams,CONTROL,in interoperability exit,2,3,505,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,in through modular,2,3,509,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,incident modes integration,2,3,514,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,incident modes integrations,2,3,515,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,infrastructure and cloud,2,3,520,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,cloud;infrastructure,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,infrastructure cloud policy,2,3,521,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,cloud;infrastructure,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,integrated controller architecture,2,3,524,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,architecture;controller;integrated,3,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,integrations cad avl,2,3,527,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,interface api documentation,2,3,528,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,interface documentation delivered,2,3,529,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,just software delivered,2,3,551,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,lead times vendor,2,3,556,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,lead times;vendor,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,lock in interoperability,2,3,561,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,lock in,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,lock the modular,2,3,568,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,look like the,2,3,573,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,lower o m,2,3,575,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,maintenance burden under,2,3,577,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,make modular enforceable,2,3,579,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,modular,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,meet emergency services,2,3,583,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,models approved alternates,2,3,585,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,modes integration triggers,2,3,586,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,modular enforceable in,2,3,589,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,modular exit terms,2,3,590,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,modular,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,modular is contractually,2,3,591,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,modular uses readily,2,3,600,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,modular,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,neutralize the lock,2,3,604,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,no delay political,2,3,606,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,not just software,2,3,608,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,novagrid is cheaper,2,3,619,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,novagrid,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,novagrid is more,2,3,620,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,novagrid,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,novagrid novagrid s,2,3,621,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,novagrid,1,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,o m predictability,2,3,624,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,on maintenance support,2,3,626,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,maintenance support,1,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,ownership of configuration,2,3,641,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,page council memo,2,3,642,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,policy fit state,2,3,648,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,price lock lower,2,3,653,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,price lock,1,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,procure spares independently,2,3,656,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,proprietary controllers for,2,3,660,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,controllers;proprietary,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,protections right to,2,3,662,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,push the integrated,2,3,664,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,integrated,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,rights to compete,2,3,675,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,selecting based on,2,3,691,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,services incident routing,2,3,694,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,should be able,2,3,698,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,slas incident rca,2,3,700,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,specifically to avoid,2,3,702,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,standard controllers if,2,3,704,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,controllers,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,standard controllers they,2,3,705,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,controllers,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,still meets your,2,3,709,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,supply chain issue,2,3,710,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,supply chain,1,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,supply chain staffing,2,3,712,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,supply chain,1,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,support price locked,2,3,714,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,support slas incident,2,3,715,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,than irreversible architecture,2,3,726,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,architecture,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,than their integrated,2,3,727,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,integrated,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,that still meets,2,3,730,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the city chose,2,3,734,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the core system,2,3,743,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the integrated civitas,2,3,746,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,civitas;integrated,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the least regrets,2,3,748,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the modular exit,2,3,750,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the most important,2,3,751,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the two political,2,3,761,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,their integrated architecture,2,3,763,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,architecture;integrated,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,time and operate,2,3,771,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,timing config performance,2,3,775,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,to compete components,2,3,779,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,to field acceptance,2,3,780,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,to procure spares,2,3,783,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,trigger the same,2,3,788,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,under the modular,2,3,791,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,volatility and stronger,2,3,797,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,while meeting policy,2,3,807,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,with lower o,2,3,812,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,with strong documentation,2,3,814,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,year o m,2,3,818,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,you toward civitas,2,3,829,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,civitas,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,end of support,8,3,18,16561,0.000483,1,HYBRID_3_5,8,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,transition assistance rates,5,3,68,16561,0.000302,1,HYBRID_3_5,5,3,1.0,,False,temporal_dynamics,1,transition,,0,0.0,False,temporal_projection,1,transit;transition,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,modular open controller,5,3,59,16561,0.000302,1,HYBRID_3_5,5,3,1.0,,False,,0,,controller;modular,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,month end of,5,3,60,16561,0.000302,1,HYBRID_3_5,5,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,the modular open,5,3,67,16561,0.000302,1,HYBRID_3_5,5,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,operating cost stability,4,3,94,16561,0.000242,1,HYBRID_3_5,4,3,1.0,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution;temporal_projection,2,cost;stability,constraint_aligned,2,0,practical_considerations_and_execution:resources_timing_conditions;temporal_projection:robustness_and_resilience,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,isn t hostage,4,3,91,16561,0.000242,1,HYBRID_3_5,4,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,isn t,cross_cutting,0,1,surfacing:confrontation,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,open controller option,4,3,93,16561,0.000242,1,HYBRID_3_5,4,3,1.0,,False,imagination_and_possibility,1,option,controller,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,a sample export,4,3,75,16561,0.000242,1,HYBRID_3_5,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,incident corridor modes,4,3,87,16561,0.000242,1,HYBRID_3_5,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,incident modes evp,4,3,88,16561,0.000242,1,HYBRID_3_5,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,t hostage priced,4,3,100,16561,0.000242,1,HYBRID_3_5,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,data export transition,3,3,140,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,temporal_dynamics;truth_and_fact,2,data;transition,,0,0.0,False,temporal_projection,1,transit;transition,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,pre priced transition,3,3,194,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,temporal_dynamics,1,transition,,0,0.0,False,temporal_projection,1,transit;transition,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,plans config logs,3,3,193,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,plans,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,timing plans config,3,3,227,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,plans,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,and narrative risk,3,3,120,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,practicality_and_feasibility,1,risk,,0,0.0,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,exit isn t,3,3,147,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,isn t,cross_cutting,0,1,surfacing:confrontation,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,package evp priority,3,3,192,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,practicality_and_feasibility,1,priority,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,added on prem,3,3,113,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,,0,,on prem,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,change request process,3,3,130,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,civitas s modular,3,3,134,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,,0,,civitas;modular,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,dot waiver comfort,3,3,143,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,dot;waiver,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,in modular deployments,3,3,155,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,,0,,modular,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,incident ops requirement,3,3,158,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,including comms loss,3,3,161,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,modes evp integration,3,3,180,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,operations package evp,3,3,189,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,ownership export timing,3,3,191,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,so exit isn,3,3,212,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,the emergency benefit,3,3,221,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,the most predictable,3,3,224,16561,0.000181,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,waiver review weeks,3,3,232,16561,0.000181,1,HYBRID_3_5,3,3,1.0,,False,,0,,waiver,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,lifecycle cost stability,2,3,572,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility;temporal_dynamics,2,cost;lifecycle,,0,0.0,False,practical_considerations_and_execution;temporal_projection,2,cost;lifecycle;stability,constraint_aligned,2,0,practical_considerations_and_execution:resources_timing_conditions;temporal_projection:decay_and_currency;temporal_projection:robustness_and_resilience,3
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,and budget stability,2,3,289,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,practicality_and_feasibility,1,budget,,0,0.0,False,practical_considerations_and_execution;temporal_projection,2,budget;stability,constraint_aligned,2,0,practical_considerations_and_execution:resources_timing_conditions;temporal_projection:robustness_and_resilience,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,cost stability and,2,3,407,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution;temporal_projection,2,cost;stability,constraint_aligned,2,0,practical_considerations_and_execution:resources_timing_conditions;temporal_projection:robustness_and_resilience,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,cost stability civitas,2,3,408,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility,1,cost,civitas,1,0.333333,False,practical_considerations_and_execution;temporal_projection,2,cost;stability,constraint_aligned,2,0,practical_considerations_and_execution:resources_timing_conditions;temporal_projection:robustness_and_resilience,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,long horizon evidence,2,3,588,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,evidence,,0,0.0,False,temporal_projection;truth,2,evidence;horizon,constraint_aligned,2,0,temporal_projection:time_horizons;truth:verification,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,plan delivered early,2,3,673,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution;temporal_projection,2,early;plan,constraint_aligned,2,0,practical_considerations_and_execution:action_and_execution;temporal_projection:time_horizons,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,approval friction and,2,3,312,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,practicality_and_feasibility,1,friction,,0,0.0,False,practical_considerations_and_execution;surfacing,2,friction,constraint_aligned;cross_cutting,1,1,practical_considerations_and_execution:friction_and_blockers;surfacing:friction_exposed,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,annual cloud cost,2,3,306,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility,1,cost,cloud,1,0.333333,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,controls timeline fee,2,3,405,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility;temporal_dynamics,1,timeline,,0,0.0,False,practical_considerations_and_execution,1,timeline,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,export transition assistance,2,3,467,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,temporal_dynamics,1,transition,,0,0.0,False,temporal_projection,1,transit;transition,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,if technically feasible,2,3,517,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,practicality_and_feasibility,1,feasible,,0,0.0,False,practical_considerations_and_execution,1,feasible,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,local fallback modes,2,3,576,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility,1,fallback,,0,0.0,False,practical_considerations_and_execution,1,fallback,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,lock in resilience,2,3,582,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,temporal_dynamics,1,resilience,lock in,1,0.5,False,temporal_projection,1,resilience,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,models multi source,2,3,608,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,source,,0,0.0,False,truth,1,source,constraint_aligned,1,0,truth:verification,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,multi source availability,2,3,626,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,source,,0,0.0,False,truth,1,source,constraint_aligned,1,0,truth:verification,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,real schedule critical,2,3,693,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
