scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S5,Scenario 5 - Trigrams,trigrams,AC15P,pointers to durable,2,3,322,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,durable,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,retrieval over durable,2,3,348,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,retrieval,1,0.333333,False,temporal_projection,1,durable,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,show used context,2,3,365,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,context,1,0.333333,False,practical_considerations_and_execution,1,context,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,staleness and governance,2,3,370,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,staleness,1,0.5,False,temporal_projection,1,staleness,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,text status draft,2,3,386,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,imagination_and_possibility,1,draft,constraint_aligned,1,0,imagination_and_possibility:exploration_within_bounds,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,used context with,2,3,427,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,context,1,0.5,False,practical_considerations_and_execution,1,context,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,vectors over durable,2,3,433,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,vectors,1,0.333333,False,temporal_projection,1,durable,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,visible fresh eyes,2,3,434,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,fresh eyes,1,0.666667,False,temporal_projection,1,fresh,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,continuity mostly about,2,3,203,12195,0.000164,1,AC15P,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,hedging,1,mostly,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,makes continuity mostly,2,3,285,12195,0.000164,1,AC15P,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,hedging,1,mostly,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,to de risk,2,3,413,12195,0.000164,1,AC15P,2,2,0.6667,,False,practicality_and_feasibility,1,risk,,0,0.0,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,a wrong conclusion,2,3,135,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,wrong,cross_cutting,0,1,surfacing:confrontation,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,adr accepted may,2,3,138,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,hedging,1,may,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,canonize a wrong,2,3,190,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,wrong,cross_cutting,0,1,surfacing:confrontation,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,days sprints unless,2,3,210,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,conditions,1,unless,cross_cutting,0,1,conditions:main,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,isolation s concern,2,3,263,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,warning,1,concern,cross_cutting,0,1,warning:main,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,opaque or hard,2,3,310,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,hard,cross_cutting,0,1,surfacing:friction_exposed,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,replaying messy attempts,2,3,341,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,messy,cross_cutting,0,1,surfacing:friction_exposed,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,s more likely,2,3,356,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,likely,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,should we depends,2,3,364,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,conditions,1,depends,cross_cutting,0,1,conditions:main,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,sprints unless reaffirmed,2,3,368,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,conditions,1,unless,cross_cutting,0,1,conditions:main,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,tend to make,2,3,384,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,tend,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,AC15P,a temporal failure,2,3,133,12195,0.000164,1,AC15P,2,2,0.6667,,False,temporal_dynamics,1,temporal,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,bias the model,2,3,172,12195,0.000164,1,AC15P,2,2,0.6667,,False,truth_and_fact,1,bias,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,memory as claims,2,3,286,12195,0.000164,1,AC15P,2,2,0.6667,,False,truth_and_fact,1,claims,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,a high level,2,3,128,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,a no memory,2,3,130,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,acting on old,2,3,137,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,adr lite decisions,2,3,140,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,adrs runbook outcomes,2,3,141,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,adrs runbooks postmortems,2,3,142,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,against current head,2,3,143,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,and erode trust,2,3,149,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,and priced retained,2,3,153,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,approved artifact types,2,3,154,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,architecture and product,2,3,155,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,artifact type time,2,3,157,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,artifacts prs issues,2,3,159,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,become needs review,2,3,169,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,bottom line if,2,3,173,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,brief adr like,2,3,174,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,brief adrs outcomes,2,3,175,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,brief adrs runbook,2,3,176,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,canonical memory as,2,3,189,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,citations prs issues,2,3,195,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,controls retention access,2,3,206,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,convention outcome runbookitem,2,3,207,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,curated artifacts project,2,3,208,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,decisions brief only,2,3,212,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,design docs not,2,3,217,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,doc pr issue,2,3,222,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,downrank old items,2,3,225,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,editable time stamped,2,3,226,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,eliminate re briefing,2,3,227,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,re briefing,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,ephemeral or user,2,3,229,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,file path commit,2,3,235,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,filters keep raw,2,3,236,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,i m not,2,3,248,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,is most compelling,2,3,258,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,issues adrs runbooks,2,3,264,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,issues docs not,2,3,265,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,keep raw chat,2,3,273,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,keep unit economics,2,3,274,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,knows the project,2,3,275,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,lexical search over,2,3,277,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,loaded brief vn,2,3,281,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,make project continuum,2,3,284,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,continuum,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,memory is raw,2,3,289,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,metadata filters repo,2,3,293,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,model toward prior,2,3,295,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,most compelling when,2,3,296,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,must be auditable,2,3,298,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,not everything index,2,3,302,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,not raw chat,2,3,303,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,not raw chats,2,3,304,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,only accepted becomes,2,3,308,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,or user invoked,2,3,313,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,pain re briefing,2,3,316,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,re briefing,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,path commit hash,2,3,317,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,paths symbols exist,2,3,319,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,persistent memory is,2,3,321,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,policy controlled memory,2,3,323,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,postmortems rather than,2,3,325,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,pr issue file,2,3,326,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,pr issue or,2,3,327,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,project brief short,2,3,328,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,project opt in,2,3,329,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,projectbrief adr decision,2,3,330,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,propose the exact,2,3,332,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,provide a visible,2,3,333,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,raw chat by,2,3,334,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,raw chats by,2,3,335,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,re briefing time,2,3,336,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,re briefing,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,reinforcing retrieval loops,2,3,339,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,retrieval,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,remember everything you,2,3,340,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,repo artifacts adrs,2,3,342,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,repo branch artifact,2,3,343,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,repo state and,2,3,344,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,retention access control,2,3,345,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,retention access deletion,2,3,346,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,review after n,2,3,350,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,root cause repro,2,3,351,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,runbooks postmortems rather,2,3,353,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,search yesterday s,2,3,358,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,see what influenced,2,3,360,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,selected logs stack,2,3,361,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,self reinforcing retrieval,2,3,362,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,retrieval,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,session starter template,2,3,363,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,session,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,status accepted superseded,2,3,374,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,statused accepted superseded,2,3,375,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,still valid after,2,3,376,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,store as structured,2,3,377,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,summaries adrs are,2,3,379,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,summaries,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,that steers everything,2,3,388,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,the codebase changed,2,3,391,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,codebase,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,the model toward,2,3,397,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,the real axis,2,3,398,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,time branch artifact,2,3,408,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,token capped editable,2,3,416,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,toward prior framings,2,3,417,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,unit economics sane,2,3,423,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,user approved and,2,3,428,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,valid after the,2,3,430,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,vector lexical search,2,3,431,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,vector,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,vs continuum and,2,3,435,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,continuum,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,vs continuum mode,2,3,436,12195,0.000164,1,AC15P,2,3,1.0,,False,,0,,continuum,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,when persistent memory,2,3,447,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,with citations prs,2,3,451,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,with links dates,2,3,452,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,with one click,2,3,453,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,with timestamps status,2,3,455,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,AC15P,yesterday s noise,2,3,460,12195,0.000164,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,constraints system map,7,3,2,11900,0.000588,1,CONTROL,7,3,1.0,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,conventions constraints system,7,3,3,11900,0.000588,1,CONTROL,7,3,1.0,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,repo verification before,4,3,22,11900,0.000336,1,CONTROL,4,3,1.0,,False,truth_and_fact,1,verification,,0,0.0,False,truth,1,verif;verification,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,adr pr file,4,3,16,11900,0.000336,1,CONTROL,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,against the repo,4,3,17,11900,0.000336,1,CONTROL,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,resume last session,4,3,23,11900,0.000336,1,CONTROL,4,3,1.0,,False,,0,,session,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,repo conflict checks,3,3,65,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,surfacing;truth,2,checks;conflict,constraint_aligned;cross_cutting,1,1,surfacing:tension_exposure;truth:verification,2
S5,Scenario 5 - Trigrams,trigrams,CONTROL,confirm to save,3,3,33,11900,0.000252,1,CONTROL,3,2,0.6667,,False,truth_and_fact,1,confirm,,0,0.0,False,truth,1,confirm,constraint_aligned,1,0,truth:verification,1
