scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,like i want to,2,4,169,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,lived normal life together,2,4,171,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,longer term visa residency,2,4,174,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,visa,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,love they keep you,2,4,175,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,love,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,marriage shared assets giving,2,4,178,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,marriage,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,month normal life stay,2,4,183,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,month trial living there,2,4,184,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,needed care at the,2,4,187,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,no go criteria that,2,4,188,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,no permanent relocation until,2,4,190,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,relocat;relocation,2,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,normal life together for,2,4,191,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,parents needed care at,2,4,198,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,permanent move until healthcare,2,4,200,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,healthcare,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,relocation marriage shared assets,2,4,204,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,marriage;relocat;relocation,3,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,respectful separation look like,2,4,205,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,respects your need for,2,4,206,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,set a slower pace,2,4,210,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,shared assets giving up,2,4,211,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,she respects your need,2,4,214,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,t buy property there,2,4,217,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,the children issue is,2,4,229,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,children,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,the same time what,2,4,231,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,the three month trial,2,4,232,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,to return home for,2,4,241,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,to support your parents,2,4,242,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,to the three month,2,4,243,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,up healthcare eligibility i,2,4,245,15174,0.000132,1,CONTROL,2,4,1.0,,False,,0,,healthcare,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,ve lived normal life,2,4,247,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,we can talk about,2,4,252,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,when you slow things,2,4,264,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,where you would live,2,4,266,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,would a respectful separation,2,4,275,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,would we hire out,2,4,276,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,yes to the three,2,4,281,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,you d go for,2,4,283,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,you d have your,2,4,284,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,you get sick there,2,4,290,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,you slow things down,2,4,299,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,you ve lived normal,2,4,301,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,your home base for,2,4,307,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,your home base you,2,4,309,15174,0.000132,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,your life emotionally practically,2,4,310,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,CONTROL,your parents needed care,2,4,312,15174,0.000132,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,not want to see,6,4,10,15205,0.000395,1,HYBRID_3_5,6,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,e g week and,3,4,24,15205,0.000197,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,longer normal life stay,3,4,40,15205,0.000197,1,HYBRID_3_5,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,trial relocation months with,3,4,44,15205,0.000197,1,HYBRID_3_5,3,3,0.75,,False,,0,,relocat;relocation,2,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,want to see that,3,4,48,15205,0.000197,1,HYBRID_3_5,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,you attend without her,3,4,54,15205,0.000197,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,obligations and money boundaries,2,4,183,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,imagination_and_possibility,1,boundaries,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,about children marriage family,2,4,64,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,children;marriage,2,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,afraid to tell me,2,4,65,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,any permanent move keep,2,4,71,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,anything you re afraid,2,4,72,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,at least recurring activities,2,4,77,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,attend without her logistics,2,4,78,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,because you think i,2,4,79,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,chance pressure without stalling,2,4,89,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,children marriage family obligations,2,4,92,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,children;marriage,2,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,children no yes unsure,2,4,94,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,children,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,clinic hospital you d,2,4,97,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,community join at least,2,4,98,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,do you feel respected,2,4,106,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,during the trial if,2,4,115,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,extend trial split base,2,4,117,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,family obligations and money,2,4,118,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,feel like a team,2,4,119,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,finances during the trial,2,4,120,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,finances separate at first,2,4,121,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,finances separate during the,2,4,122,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,groups you attend without,2,4,124,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,her logistics you can,2,4,129,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,how do you want,2,4,132,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,i know it asked,2,4,138,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,in week children vasectomy,2,4,149,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,children;vasectomy,2,0.666667,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,insurance you can actually,2,4,150,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,isolate you from independent,2,4,154,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,join at least recurring,2,4,159,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,keep finances separate and,2,4,160,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,last chance pressure without,2,4,161,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,last chance,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,like a team when,2,4,162,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,like it sounds like,2,4,163,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,long visits meeting her,2,4,164,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,looks like it sounds,2,4,165,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,me because you think,2,4,169,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,move if i know,2,4,173,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,move keep your home,2,4,174,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,my partner not my,2,4,175,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,partner,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,my relationship with my,2,4,176,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,relationship,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,need to go slowly,2,4,177,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,no major asset purchases,2,4,178,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,no yes unsure and,2,4,179,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,not move if i,2,4,180,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,on children marriage and,2,4,185,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,children;marriage,2,1.0,True,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,or in week children,2,4,189,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,children,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,out loud if i,2,4,190,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,partner not my nurse,2,4,191,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,partner,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,permanent move keep your,2,4,192,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,pre existing conditions and,2,4,194,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,pressure without stalling the,2,4,195,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,re afraid to tell,2,4,196,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,recurring groups you attend,2,4,200,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,relationship with my children,2,4,201,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,children;relationship,2,0.666667,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,role would you want,2,4,203,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,scarcity thinking if this,2,4,205,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,scarcity,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,separate during the trial,2,4,206,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,separate finances during the,2,4,207,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,set a review date,2,4,208,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,she want children how,2,4,210,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,children,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,so you stay my,2,4,214,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,stance on children marriage,2,4,216,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,children;marriage,2,0.666667,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,stay my partner not,2,4,217,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,partner,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,still have been a,2,4,219,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,tell me because you,2,4,223,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,the clear move is,2,4,227,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,the month trial in,2,4,230,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,the questions that prevent,2,4,231,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,then ask what do,2,4,233,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,to tell me because,2,4,243,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,vasectomy does she want,2,4,247,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,vasectomy,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,visits meeting her circle,2,4,248,15205,0.000132,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,want your life to,2,4,252,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,way to honor the,2,4,254,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,what did you learn,2,4,255,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,while you re still,2,4,266,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,without her logistics you,2,4,268,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,without stalling the relationship,2,4,269,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,relationship,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,you already see the,2,4,274,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,you stay my partner,2,4,286,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,partner,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,you want to give,2,4,292,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,you want to hear,2,4,293,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,your home country plus,2,4,295,15205,0.000132,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,your need to go,2,4,297,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_3_5,your stance on children,2,4,298,15205,0.000132,1,HYBRID_3_5,2,2,0.5,,False,,0,,children,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,avoided because it can,4,4,23,15662,0.000255,1,HYBRID_SEMANTIC,4,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
