scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,hover controlled descent land,2,4,103,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,hover,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,i ll tell you,2,4,106,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,if nav confidence drops,2,4,111,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,in high interference areas,2,4,118,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,interference,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,injury property damage regulatory,2,4,120,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,insists on unconditional reliability,2,4,121,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,interference conditions until the,2,4,122,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,interference,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,interference zones until hardware,2,4,123,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,interference,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,no unconditional reliability across,2,4,141,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,not cash explicit exclusions,2,4,142,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,odd exclusions penalty caps,2,4,143,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,on unconditional reliability with,2,4,147,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,onboard detection health gating,2,4,148,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,operating design domain odd,2,4,150,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,operating outside the qualified,2,4,151,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,outside qualified zones corridors,2,4,153,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,partner insists on unconditional,2,4,156,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,penalties across the full,2,4,157,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,penalty caps cure periods,2,4,158,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,preferably service credits not,2,4,159,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,qualified envelope and for,2,4,162,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,safe corridor landing pad,2,4,166,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,safe volume and or,2,4,167,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,service credits not cash,2,4,173,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,signed safety case and,2,4,176,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,spares hot swap to,2,4,177,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,strategic customer prepay smaller,2,4,178,10263,0.000195,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,swap to meet uptime,2,4,179,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,systems architect can sign,2,4,180,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,the hardware fix if,2,4,188,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,the qualified envelope and,2,4,192,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,the qualified odd with,2,4,193,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,the safety case odd,2,4,195,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,the series b now,2,4,197,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,series b,1,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,unconditional reliability across the,2,4,204,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,unconditional reliability with penalties,2,4,205,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,volume and or return,2,4,206,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,what actually fixes it,2,4,209,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,where you are over,2,4,214,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,while continuing the hardware,2,4,215,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,with penalties across the,2,4,216,10263,0.000195,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,CONTROL,within the stated envelope,2,4,218,10263,0.000195,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,an entry into service,4,4,8,14274,0.00028,1,HYBRID_3_5,4,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,defined operating envelope with,3,4,25,14274,0.00021,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,entry into service eis,3,4,28,14274,0.00021,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,envelope with remote support,3,4,29,14274,0.00021,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,operating envelope with remote,3,4,37,14274,0.00021,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,or equivalent root cause,3,4,38,14274,0.00021,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,penalties begin only after,3,4,39,14274,0.00021,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,penalty clause redacted i,3,4,40,14274,0.00021,1,HYBRID_3_5,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,production loss pass through,3,4,42,14274,0.00021,1,HYBRID_3_5,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,the shielding revision or,3,4,49,14274,0.00021,1,HYBRID_3_5,3,2,0.5,,False,,0,,shielding,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,with remote support for,3,4,50,14274,0.00021,1,HYBRID_3_5,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,after objective reliability qualification,2,4,67,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,truth_and_fact,1,objective,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,and external claims if,2,4,72,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,truth_and_fact,1,claims,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,begin only after objective,2,4,87,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,truth_and_fact,1,objective,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,case and external claims,2,4,95,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,truth_and_fact,1,claims,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,only after objective reliability,2,4,169,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,truth_and_fact,1,objective,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,until reliability is proven,2,4,234,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,truth_and_fact,1,proven,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,a envelope b customer,2,4,58,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,a formal go no,2,4,59,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,a probability of ruin,2,4,61,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,an envelope that prevents,2,4,70,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,and a single accountable,2,4,71,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,and losing the architect,2,4,73,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,and you should expect,2,4,77,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,architect on the safety,2,4,79,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,availability with renegotiated sla,2,4,84,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,b milestone language and,2,4,85,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,bridge terms can be,2,4,89,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,can suggest the most,2,4,93,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,chief architect on the,2,4,96,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,chief architect,1,1.0,True,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,clear downtime definitions and,2,4,99,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,counts as the milestone,2,4,102,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,customer caused access limits,2,4,103,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,deployments live or x,2,4,104,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,descend over an active,2,4,105,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,downtime definitions and exclusions,2,4,109,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,downtime penalties and reliability,2,4,110,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,e g x flight,2,4,111,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,flight,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,entry into service addendum,2,4,112,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,equivalent root cause elimination,2,4,114,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,exclusions aligned to the,2,4,115,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,explicit go no go,2,4,117,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,fail to safe zone,2,4,118,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,flight hours y forced,2,4,120,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,flight,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,formal go no go,2,4,121,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,g x flight hours,2,4,122,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,flight,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,give you a crisp,2,4,124,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,had haul road exclusion,2,4,125,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,hours y forced landings,2,4,126,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,hover descend over an,2,4,127,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,hover,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,if gen autonomy dies,2,4,132,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,in critical consequence zones,2,4,141,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,internal sign off meeting,2,4,144,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,is compatible with autonomy,2,4,145,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,is not provably sufficient,2,4,147,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,language and the mining,2,4,150,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,mining,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,mandatory telemetry event logging,2,4,157,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,logging,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,milestone language and the,2,4,158,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,mining partner expects reliability,2,4,159,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,mining,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,mining penalty clause redacted,2,4,160,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,mining,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,named sites areas corridors,2,4,161,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,not ready for ga,2,4,163,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,off chief architect on,2,4,167,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,chief architect,1,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,outside the envelope no,2,4,172,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,penalties and reliability expectations,2,4,174,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,penalty bearing uptime commitments,2,4,175,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,proximity to people vehicles,2,4,178,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,quarter or b delay,2,4,179,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,raises the chance of,2,4,180,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,real veto sign off,2,4,182,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,revision or equivalent root,2,4,186,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,safety architecture sign off,2,4,188,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,safety case and external,2,4,189,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,series b milestone wording,2,4,193,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,series b,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,shielding revision or equivalent,2,4,196,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,shielding,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,should not accept a,2,4,200,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,should not use them,2,4,201,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,side letter amended milestone,2,4,202,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,sign a safety case,2,4,203,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,sign off on a,2,4,204,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,sites areas corridors payload,2,4,207,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,that detonates the team,2,4,214,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,the chance of failure,2,4,216,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,the least lethal financing,2,4,221,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,the uptime penalty clause,2,4,225,14274,0.00014,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,this quarter or b,2,4,227,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,under proposal a as,2,4,233,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,where you can defend,2,4,237,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,with downtime penalties and,2,4,240,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,x flight hours y,2,4,242,14274,0.00014,1,HYBRID_3_5,2,4,1.0,,False,,0,,flight,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,you should not accept,2,4,256,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_3_5,you should not use,2,4,257,14274,0.00014,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
